htDiff,ageDiff,rankDiff,rank_pointsDiff,aceDiff,dfDiff,svptDiff,firstInDiff,firstWonDiff,secondWonDiff,SvGmsDiff,bpSavedDiff,bpFacedDiff,handDiff,h2hDiff,result
10.0,-0.6488706365,-8.22860717773,-87.6264648438,3.00207424164,-0.734534502029,-1.67758178711,-1.2533454895,0.497299194336,-0.237728118896,0.245045661926,-0.538520336151,-0.823914527893,0,2,0
3.0,-8.0054757016,30.0584335327,-583.197814941,0.590271949768,0.189888477325,-0.378158569336,0.776504516602,-0.713340759277,-1.04103279114,-0.105546951294,0.487570524216,0.960764408112,1,0,1
20.0,-6.3381245722,-40.1858139038,3976.53564453,3.95596027374,0.0639276504517,-0.0814361572266,1.53929138184,3.95434570312,-0.306217193604,0.347428321838,-0.693358421326,-1.746758461,0,0,0
5.0,-0.4407939767,-53.8814697266,4464.55517578,3.86720347404,0.0189874172211,-3.86254119873,-2.54206085205,2.45943450928,1.03791618347,0.368181228638,-1.5039126873,-3.00615644455,0,0,1
-8.0,0.3915126626,31.6666660309,-624.128662109,-1.29239749908,-0.383040904999,4.38011932373,7.91812896729,1.88888931274,-1.93274974823,-0.222222328186,1.23391819,1.63742685318,1,-1,0
5.0,-2.4832306639,-22.8073654175,600.843383789,-0.668416976929,0.864168167114,-1.84395599365,5.96817398071,4.04642105103,-3.48910140991,0.0751791000366,-0.244147777557,-0.557527542114,0,2,1
-15.0,3.2826830937,-21.1137313843,-281.129150391,-0.8758893013,-0.0669960975647,1.83982086182,-0.300987243652,-0.341602325439,0.8951587677,0.260671615601,-0.0719366073608,0.231818199158,0,0,0
0.0,-0.2190280629,19.702457428,-23.8226318359,0.68018245697,-0.233866453171,-4.18272399902,-7.47244644165,-4.86633300781,1.5448589325,-0.652969360352,-0.167561292648,-0.0626215934753,-1,-1,1
0.0,-2.7570157426,6.92789840698,69.5233154297,2.43112754822,0.68842458725,5.64956665039,1.2783241272,1.6999206543,2.37878227234,0.91746711731,0.140976905823,0.15097284317,0,1,0
-2.0,3.665982204,-29.0862541199,724.747619629,4.63361263275,2.10330557823,7.74835205078,0.892311096191,5.10691833496,3.25159168243,1.42130947113,0.0161166191101,-0.788206577301,0,5,1
-8.0,0.3915126625,62.6448554993,-537.915100098,-0.490513801575,0.73791718483,5.72109222412,-2.39527130127,-2.26866149902,3.53192043304,0.601336479187,0.123528718948,0.974864959717,0,-1,0
10.0,-1.5030800822,-30.8560009003,1330.38317871,5.21590805054,-0.125504970551,4.27637481689,5.26797485352,7.25199508667,-0.619400978088,1.16994380951,-0.73691534996,-1.42117786407,0,0,1
23.0,-5.2019164955,88.9672775269,-1149.55993652,11.2906904221,0.462256908417,8.30500793457,8.21323013306,9.90159225464,0.445230484009,1.4902305603,-1.14121890068,-2.19854545593,0,0,0
-33.0,-3.0910335387,-26.3044204712,678.915039062,-16.9472827911,-0.616566896439,-8.28807067871,-6.9200592041,-13.6639938354,-1.10630607605,-2.04325962067,1.46561694145,3.33223938942,0,1,1
-5.0,4.4188911705,7.91979598999,-3535.80444336,1.02477645874,1.71125304699,9.77342987061,-1.21143722534,-1.72534179688,4.7203502655,0.987867355347,0.823442459106,1.94548034668,-1,1,0
-5.0,3.3538672143,-116.455825806,2333.71435547,5.13309717178,-0.261079549789,-3.8987197876,-1.62698745728,2.55568313599,0.870170593262,0.239630699158,-1.5252840519,-3.01676154137,0,0,1
2.0,-0.8733744011,-47.2665596008,859.321533203,-5.63089942932,-0.410538673401,1.24011230469,9.89336776733,3.56299209595,-4.43962860107,0.0224523544312,0.504881620407,0.974058628082,0,1,0
-5.0,1.4784394251,-32.5081748962,22.0921020508,-0.317126274109,-1.27031493187,-0.508964538574,0.351837158203,-0.2649269104,0.12961769104,-0.0273628234863,0.198288917542,0.154907226562,0,1,1
-20.0,6.945927447,-11.1842384338,-150.728088379,-4.84828901291,-0.241602182388,-0.85767364502,1.13838577271,-0.882709503174,-0.605031967163,-0.256269454956,0.117764949799,0.314698219299,-1,1,0
11.0,-4.1095140315,10.7545194626,-3738.45166016,-0.10973405838,0.474579811096,-3.50776672363,-4.35717010498,-3.71507263184,-0.914018630981,-0.677777290344,0.147027730942,0.711074352264,0,-7,1
10.0,-4.8706365503,26.0750427246,43.8493652344,3.08117389679,-0.719479560852,3.09517669678,-9.59809494019,-4.59415817261,6.71035003662,0.2956199646,-0.0523130893707,-0.205665111542,-1,0,0
-5.0,-0.5420944559,-30.3996925354,193.622070312,-6.21126270294,-0.673959732056,-0.0814437866211,5.6170501709,0.972595214844,-2.80920600891,-0.263223648071,0.40801024437,0.818699359894,0,1,1
-10.0,4.0438056126,-14.7631454468,344.568359375,-1.29225349426,1.22692656517,4.99543762207,2.8999671936,1.66149520874,1.07161808014,0.621012687683,0.275045871735,0.410358428955,0,0,0
5.0,-5.1772758385,6.2950668335,375.405395508,6.0643491745,-0.100431442261,-0.0376663208008,0.0544586181641,4.18236160278,-0.491900444031,0.51235294342,-1.07509469986,-1.85538721085,0,1,1
-10.0,4.1697467488,12.4777145386,-3742.25732422,-0.217435598373,0.963922142982,4.06269073486,-1.35845184326,-3.0327911377,1.32797145844,0.0373506546021,0.798345088959,2.02928590775,-1,-5,0
10.0,-1.2046543463,-53.4163284302,2197.09863281,2.7939119339,-0.770797491074,-0.987121582031,7.58179092407,7.43405151367,-3.13609886169,0.540571212769,-1.09644412994,-2.14278006554,0,3,1
5.0,-2.3572895278,24.1562767029,-138.327270508,-1.50878000259,0.374890089035,1.16285705566,0.255706787109,-1.4850730896,-0.0384101867676,0.105794906616,0.430202007294,1.1062335968,1,0,0
8.0,-1.839835729,-11.6565532684,21.6917724609,2.45366287231,-1.20199942589,-2.38076782227,-9.88922119141,-4.5823059082,3.84304237366,-0.166940689087,-0.622043609619,-0.882565498352,-1,2,1
-10.0,2.1382614647,-3.30249786377,-192.415893555,-4.22427845001,-0.448976755142,2.28532409668,0.469650268555,-2.28504562378,0.924025535583,-0.109335899353,0.635968446732,1.31525087357,0,-2,0
-3.0,-1.1279945243,-14.7838726044,3101.37768555,-7.55672740936,-0.748893141747,-7.75785064697,-1.16903686523,-4.23391723633,-2.42459774017,-1.2723865509,0.244751930237,0.296583175659,1,3,1
-5.0,-2.9760438056,28.115322113,-1879.02441406,-3.74517250061,0.423087835312,3.33319091797,-1.44743728638,-4.2024269104,1.34631538391,-0.351841926575,1.43064379692,2.52924418449,0,0,0
3.0,-1.0924024641,-18.5145206451,196.064575195,-0.818915367126,-0.343214511871,-0.987503051758,-2.79850006104,-2.1036529541,1.01381397247,-0.0680074691772,-0.16555762291,-0.030348777771,0,-3,1
-3.0,-3.7590691308,-3.54484939575,2448.97924805,-9.10144710541,-0.58643257618,-3.40699768066,1.03424453735,-3.61445617676,-2.24402046204,-0.898552894592,0.850013017654,1.45477128029,1,1,0
-8.0,3.0499657769,-7.98341560364,1444.20202637,4.33926391602,-0.509192228317,-0.132957458496,4.62224197388,5.61586380005,-1.28554534912,0.435589790344,-0.832035779953,-1.82622456551,0,2,1
0.0,-3.9780971937,-106.444442749,246.444442749,-6.25925922394,-1.66666674614,-25.9259262085,-13.8148155212,-10.7037029266,-5.25925827026,-4.74074077606,-2.14814805984,-3.40740728378,-1,0,1
30.0,-7.6796714579,-17.849029541,1559.11743164,4.6259727478,0.0339257717133,-3.84758758545,-1.44504165649,1.6623840332,-0.924661636353,-0.147310256958,-0.875060319901,-1.79380369186,0,0,0
5.0,4.6570841889,-49.352935791,586.53704834,0.634355783463,0.60568356514,4.65744781494,-0.902652740479,0.924360275269,2.95734977722,0.812195777893,-0.124176979065,-0.227075576782,-1,-1,1
8.0,-4.2299794661,34.2511825562,-173.123046875,1.39282751083,2.29184246063,-2.18215942383,-5.70686721802,-2.34048461914,0.723546981812,-0.232635498047,0.0899019241333,0.165991783142,0,-1,0
-5.0,-2.9240246407,-13.2509994507,88.8282470703,-2.62369084358,-0.050032377243,-0.392471313477,-1.5969619751,-2.8522605896,0.581157684326,-0.280317306519,0.262120246887,0.732740402222,-1,0,1
-8.0,4.4188911704,88.3172225952,-488.467071533,-2.41305065155,0.414000511169,9.61403656006,4.89373016357,2.94900131226,3.64079761505,1.40354824066,0.222204685211,0.348590373993,0,0,0
12.0,0.052019165,-86.2137832642,613.241333008,-0.389400959015,-1.56127595901,-0.380905151367,2.90113830566,2.07466888428,-0.378168106079,0.192972183228,-0.216805934906,-0.916330814362,1,1,1
15.0,0.1095140315,549.523376465,-736.878479004,3.37850475311,-0.191588878632,-24.1495361328,-17.560749054,-12.7897205353,-2.74766349792,-3.27570056915,-0.705607414246,-1.07943916321,0,0,0
18.0,-6.1382614648,-26.4239501953,378.417663574,8.40977191925,0.172576904297,3.39637756348,-1.34830856323,4.2557144165,4.22813224792,1.08747005463,-0.811662912369,-2.25098514557,0,0,1
-11.0,-0.1451060917,-28.2607116699,51.1071166992,-5.93571376801,-0.0357141494751,-7.88928222656,-9.36785507202,-9.40000152588,-0.746428489685,-1.82499980927,0.628571271896,1.54642868042,0,0,0
-12.0,6.1820670774,-29.0007553101,91.0530395508,4.40871191025,1.00530290604,-0.984848022461,-9.05795669556,-2.97386550903,4.70189476013,0.165908813477,-0.891666889191,-1.59734869003,-1,1,1
15.0,-6.9349760438,83.1604614258,-309.049621582,1.35833799839,-0.624365568161,-7.59428405762,-7.92987442017,-5.04634284973,-0.346399307251,-1.23143386841,-0.716675758362,-0.807576656342,0,0,1
-10.0,12.34770705,-12.762588501,224.038818359,-5.79667186737,-0.582976818085,-1.44317626953,-3.55554962158,-5.39283370972,1.653673172,-0.300826072693,0.209530353546,1.09491825104,0,0,0
8.0,-2.2614647502,5.79635620117,-50.1483764648,-0.655263185501,1.67449378967,-4.737449646,-2.59311676025,-1.67793655396,-1.83785438538,-0.492510795593,-0.386639595032,-0.260931491852,0,-1,1
8.0,-4.553045859,18.2955627441,5.89343261719,3.86342716217,0.499790668488,-7.89547729492,-8.83640670776,-4.11017990112,-0.593422889709,-1.1361541748,-0.549224853516,-0.794302463531,-1,1,0
8.0,3.8685831623,-15.345375061,153.479492188,3.65177440643,0.215332269669,5.21084594727,2.8712310791,3.86063575745,1.38360214233,0.649120330811,0.0831751823425,-0.586598873138,1,1,1
-3.0,-1.1772758385,16.1287078857,134.731506348,-0.487036705017,-1.99444437027,-4.09351348877,-4.74351882935,-3.77407455444,1.03611087799,-0.869444847107,-0.207407474518,-0.539814949036,0,0,0
-10.0,2.4147843943,33.3676986694,-883.033325195,3.98133087158,-0.980113744736,-3.20657348633,-13.2976875305,-6.69663238525,4.89772796631,-0.525162696838,-0.40625,-0.617289066315,-1,-3,1
-2.0,-1.5633127994,129.155181885,-5200.26708984,0.249120473862,0.504655480385,-0.82723236084,-9.20773696899,-8.40016365051,2.48375797272,-0.925098419189,0.490585565567,1.83281564713,-1,0,0
-2.0,5.2402464066,7.54872131348,-168.448974609,-6.0946149826,0.0297434329987,-1.16025543213,-1.24922943115,-4.15461349487,-0.242820739746,-0.450512886047,0.399487018585,1.39974355698,0,-1,1
-2.0,0.1697467488,14.3294219971,-62.5083618164,2.66267061234,0.796322107315,-0.164962768555,-4.04728317261,-1.09618759155,1.94693374634,0.106848716736,-0.416286468506,-0.684578895569,0,-2,0
-18.0,6.083504449,-62.734085083,205.136352539,-0.432954788208,-0.686363697052,-8.89318084717,-12.9579544067,-8.64886474609,1.88522815704,-1.45909118652,-0.174999952316,-0.35568189621,0,1,1
-3.0,-2.9979466119,-60.9816818237,4941.6875,-0.240431070328,-2.22773218155,-4.90510559082,2.3288192749,3.4310760498,-1.38019657135,-0.0451288223267,-0.984887361526,-2.47996664047,1,2,0
7.0,-0.1013004791,-26.0390701294,271.979980469,-5.90644598007,-0.753037214279,4.84352874756,11.2122192383,3.69540786743,-3.27589607239,0.352063179016,1.08006906509,1.80810117722,1,0,1
-3.0,1.8644763861,-31.9135437012,317.508666992,0.0452144145966,-1.61247777939,3.05226898193,4.74849319458,2.98115921021,-0.119514465332,0.421818733215,0.358915328979,0.104342460632,1,1,0
-16.0,6.4038329911,-24.0196533203,122.677856445,-5.07822322845,-0.363404035568,-9.81092834473,-10.744102478,-10.054441452,-0.27240562439,-2.16607666016,1.0499215126,1.39819192886,1,0,1
0.0,-2.1382614648,15.0594024658,-16.7576293945,-0.24053812027,-0.253717184067,-3.3434753418,-1.16430282593,-1.57238578796,-1.11611270905,-0.428562164307,0.0400786399841,0.161191940308,0,0,0
8.0,-0.3723477071,5.38230895996,-71.8566894531,-1.37623214722,-0.588078975677,-5.24425506592,5.50272750854,2.42585754395,-5.35852050781,-0.676725387573,-0.308754444122,-0.532107830048,0,-2,1
-5.0,4.9938398357,217.729507446,-494.614746094,-0.621311664581,-0.465573787689,-3.07213592529,2.54754257202,0.0508193969727,-2.9065580368,-0.734426498413,0.765573501587,0.955738067627,0,0,0
0.0,-8.6023271731,16.3477249146,63.6499938965,0.427272796631,-0.494318246841,-0.986366271973,-6.07500076294,-4.02840805054,1.54886341095,-0.0318183898926,-0.655681610107,-0.23636341095,0,0,1
5.0,3.9698836414,-34.73046875,233.540039062,-0.679734230042,0.482365608215,5.7840423584,-1.60906219482,0.374526977539,4.35200691223,0.949810028076,-0.168339490891,-0.531470298767,0,1,0
5.0,-1.0349075975,324.934417725,-570.090148926,-2.32786893845,1.45081973076,-15.6639328003,-28.5,-16.9836082458,-1.81967258453,-2.72950839996,-2.07377052307,0.122951030731,0,0,1
5.0,-1.7960301164,256.853485107,-1316.67736816,1.78602981567,0.611356496811,2.41796875,-3.5156288147,-2.89809417725,0.867537498474,-0.247879981995,1.33610057831,2.31225728989,0,-1,0
10.0,-4.0054757016,-0.0295486450195,-68.178527832,3.85815572739,0.855792045593,-9.07447052002,-11.4320335388,-3.87588500977,2.31974029541,-1.07683181763,-2.2659573555,-3.68262434006,0,0,1
13.0,-3.4825462013,-79.3968963623,882.267456055,3.9232301712,0.120525360107,0.643867492676,2.0726890564,4.21203041077,-0.0478019714355,0.92621421814,-1.40833306313,-2.09406995773,-1,1,1
-2.0,2.6064339493,5.82258605957,-107.024780273,-1.77851676941,-1.64103674889,-2.35807037354,9.76617431641,4.60416793823,-5.64122200012,-0.442843437195,-0.177749156952,-0.480051040649,0,0,0
-3.0,5.1416837782,-73.5872268677,1020.53869629,-0.637646198273,-1.65123105049,-3.06057739258,3.70531082153,2.37512016296,-1.52687644958,-0.135621070862,-0.21928691864,-1.16497945786,0,1,1
3.0,-2.2642026009,44.8223648071,-170.184204102,0.407894611359,-0.167763233185,7.77631378174,0.0855255126953,0.101974487305,2.75986862183,1.06578922272,0.0230264663696,0.473684310913,0,0,0
2.0,4.0793976728,-2.67454147339,-56.7257080078,-4.9723649025,-0.3522772789,1.71877288818,5.24528503418,0.519104003906,-2.25534439087,-0.00695037841797,0.763076066971,1.49337625504,1,0,0
-5.0,5.2238193019,-79.2420730591,941.806213379,-1.76699256897,-1.30340576172,-1.68560028076,5.44620132446,3.04590988159,-2.96944141388,0.163893699646,-0.0964589118958,-0.388404846191,0,0,1
-3.0,3.4962354552,60.6499977112,-968.313232422,-2.52327609062,-0.536206960678,7.96810150146,-5.93965530396,-5.52499771118,6.13275909424,0.278448104858,1.50229883194,2.6350569725,-1,0,0
3.0,-0.4791238878,-26.1765937805,719.61706543,4.26882076263,-0.148216247559,-2.67025756836,0.731414794922,3.51228713989,-1.04511642456,0.156806945801,-1.00120329857,-2.13885259628,0,2,1
5.0,-3.7508555784,61.8693695068,-978.719238281,3.0084400177,-0.0590794086456,-3.63787078857,-4.01829528809,-1.96377563477,-0.0270500183105,-0.614594459534,-0.175665855408,-0.152966976166,0,-1,0
-10.0,2.0807665982,-377.057037354,972.69128418,4.04362392426,-1.05033564568,8.44631195068,18.7986564636,11.7516784668,3.5,1.84899330139,1.43288588524,-1.3187918663,0,0,1
8.0,-1.5414099932,11.5938472748,-5.00891113281,1.55711269379,1.3449318409,0.666969299316,3.31437683105,3.06330871582,-1.26083469391,0.287267684937,-0.139882564545,-0.397361755371,1,0,0
18.0,-2.3682409309,15.7751789093,-169.426879883,5.82384157181,0.561528682709,0.783882141113,-1.54168319702,3.07703781128,1.28761100769,0.555082321167,-0.63605093956,-1.56266069412,0,4,1
-3.0,3.3073237509,-20.2701320648,499.380859375,-4.61912727356,-0.00838923454285,-1.20638275146,3.74328994751,0.251678466797,-2.78859043121,-0.206376075745,0.204697847366,0.664429664612,0,-1,0
-10.0,-1.0184804928,2.48450469971,-423.53527832,-0.363883018494,-0.526206970215,2.05087280273,0.282569885254,-0.749660491943,1.13270759583,-0.0048942565918,0.35379743576,0.564586162567,0,-2,1
5.0,5.2375085558,29.3359451294,-378.415161133,2.0892329216,-0.255070209503,-1.41271209717,-3.48294448853,-1.211353302,0.558738708496,-0.210889816284,-0.0305671691895,-0.167236804962,0,-1,0
-3.0,-8.0711841205,-89.6801376343,371.682159424,2.31515145302,0.826262712479,-0.634338378906,-3.46397399902,0.188552856445,1.48013496399,-0.180471420288,0.0141410827637,-0.536700248718,0,0,0
-2.0,-2.8966461328,77.1295013428,-873.382019043,-0.68124961853,-0.150094747543,0.534683227539,-1.45085906982,-2.52828598022,0.469045639038,-0.205405235291,0.411355018616,1.01787281036,0,0,1
8.0,-7.3620807666,53.9695587158,-210.422851562,2.1439743042,-0.906996250153,7.77558898926,1.83298492432,0.100963592529,2.62756633759,0.975421905518,0.326769828796,0.918027877808,0,1,0
2.0,-0.5366187543,218.303039551,-482.659118652,-2.15909099579,3.2348484993,-29.7196960449,-28.3560600281,-19.6590919495,-0.35606098175,-3.41666698456,-2.81818199158,-3.34090900421,0,0,1
-13.0,7.8767967146,-24.6772613525,-50.0458374023,-4.11552715302,-0.600424051285,-4.71224212646,-5.02835083008,-6.87599563599,-0.261526107788,-1.28192901611,0.781929016113,1.41520929337,0,0,0
-11.0,-0.0739219713,-299.217407227,1063.9440918,1.31055879593,0.189440965652,-13.3291931152,-18.5217399597,-9.27018737793,5.53416156769,-0.872671127319,-1.20496892929,-2.4627327919,0,0,1
13.0,4.0465434633,-30.2143630981,171.612426758,1.27404212952,-0.925862193108,6.75464630127,9.80497741699,7.28563308716,-0.922797203064,1.10172462463,0.247461795807,-0.113314151764,0,0,0
-5.0,2.3709787817,19.4678459167,-249.303955078,-1.10606074333,-0.512016773224,2.84635162354,0.422389984131,-1.08960342407,0.668851852417,-0.0885820388794,0.898427963257,1.45898675919,0,0,0
-3.0,6.302532512,98.690826416,-538.996826172,-1.97341823578,0.180130720139,2.31378173828,1.43718338013,1.13246154785,0.613603591919,0.108553886414,0.215919017792,0.12978887558,-1,-2,1
-3.0,5.0841889117,-20.1405639648,-64.5288696289,-3.49907493591,-0.855695724487,-1.07810211182,-3.45754623413,-3.53245162964,1.87847900391,-0.172510147095,-0.0989911556244,0.152164936066,0,1,0
7.0,0.8295687885,-92.0219268799,564.055725098,-0.151176452637,-0.434537887573,0.120338439941,0.804874420166,1.69873809814,-0.0837812423706,-0.263612747192,0.570084095001,-0.0629410743713,1,0,1
11.0,-2.7077344285,-72.9647064209,218.141189575,10.0,2.0058825016,14.6058807373,6.04117584229,12.158821106,4.15882396698,1.776471138,-0.358823776245,-2.62941122055,0,0,0
-7.0,0.6406570842,-39.2206993103,329.46685791,4.15286540985,-0.444494247437,2.86891937256,2.15910720825,4.39880180359,1.32562255859,0.596969604492,-0.692409038544,-1.78037834167,0,3,1
10.0,5.7440109514,88.5108566284,-431.777130127,-0.0747125148773,0.279693603516,-0.318008422852,-1.10216903687,-0.870370864868,0.454661369324,-0.00510787963867,-0.312260627747,-0.326309204102,0,0,1
15.0,-6.3162217659,245.945739746,-565.934753418,0.774926662445,2.20014667511,-17.5696487427,-15.7265396118,-10.4347515106,-0.122433662415,-1.79838752747,-1.95894432068,-2.64149570465,0,0,0
-11.0,1.0787132101,-96.0703277588,740.767578125,-3.83649969101,-0.60467672348,-10.4468383789,-9.81585693359,-7.74077606201,-0.0246620178223,-1.46090602875,-0.616733551025,-0.78626203537,0,0,1
5.0,-0.4982888433,-11.8460998535,170.421386719,1.05097389221,1.8824672699,10.2189941406,4.15194702148,3.90065002441,4.14999961853,1.49805259705,0.551785945892,0.314610481262,1,0,0
0.0,-1.839835729,-109.245269775,492.77822876,0.279279232025,-0.347934246063,-3.41223907471,1.20068359375,0.837760925293,-1.69431495667,-0.104069709778,-0.742854595184,-1.10026407242,0,1,1
-3.0,5.5578370979,-31.5084686279,29.17578125,-5.30281543732,-1.59554481506,1.33930206299,6.19714355469,0.945224761963,-2.27874660492,0.0402507781982,0.729334592819,1.32640314102,1,1,0
-2.0,-3.40862423,-190.239959717,853.53527832,5.0165014267,-0.874975681305,1.5111618042,2.18210220337,6.78489685059,1.55717372894,0.509803771973,-1.15123271942,-3.4006986618,0,0,1
-5.0,-2.9979466119,-149.828460693,868.481567383,1.42495131493,-0.0877194404602,1.20468139648,-0.785575866699,1.68810844421,1.50292396545,0.269005775452,-0.0214424133301,-0.590643405914,0,0,0
10.0,-5.5578370979,-21.2716445923,481.259338379,2.33548545837,-0.360412359238,1.35115814209,1.00172042847,2.54506111145,1.16172790527,0.578941345215,-0.663913249969,-1.35422849655,0,1,1
0.0,2.0670773442,-59.4385032654,376.939025879,0.858333587646,-0.0925288200378,5.09755706787,4.11149215698,3.68505859375,1.56379318237,1.02701187134,-0.337787151337,-0.715804576874,0,1,0
-5.0,1.478439425,-29.4260673523,102.24987793,-0.385137557983,-1.27757930756,-0.547180175781,0.847480773926,0.365417480469,-0.0180435180664,0.0300540924072,-0.0760157108307,-0.231943130493,0,2,1
3.0,6.9787816564,145.124801636,-982.962646484,-3.14389204979,-0.133885383606,2.21807861328,2.54026031494,-2.10018348694,-0.941569328308,-0.201402664185,0.927191257477,1.98125123978,0,0,0
-2.0,-0.0383299111,-64.4252471924,472.444091797,4.04150152206,-0.23085808754,4.51778411865,1.34092330933,3.27607345581,2.64834976196,0.883333206177,-0.254909038544,-0.946287155151,0,0,1
2.0,-0.8240930869,0.75785446167,158.849975586,-2.20594263077,0.270298957825,-3.13447570801,-1.26266479492,-0.99626159668,-0.964188575745,-0.206004142761,-0.61255979538,-0.591445446014,0,-1,0
23.0,0.0219028063,-112.290718079,594.983825684,6.39320611954,-1.81473684311,0.912055969238,-0.0518646240234,4.70315742493,1.55827713013,1.12162685394,-2.10985660553,-3.38114786148,-1,1,1
-21.0,5.1800136893,-74.837638855,96.484954834,-9.91827964783,-1.01612901688,-19.0172042847,-12.9537658691,-14.3107509613,-1.52043151855,-2.66344070435,-0.837634086609,-0.219354629517,0,0,0
-28.0,3.318275154,-53.2850723267,308.083709717,-7.96606349945,-2.89140272141,-13.8891372681,0.805431365967,-2.0,-7.28054332733,-1.99094963074,-1.2239818573,-1.4321269989,0,0,1
10.0,3.3675564682,-87.8934020996,383.904907227,5.05814647675,2.64930343628,4.5763168335,2.00302505493,5.64022064209,2.58509922028,1.28346443176,-0.44518494606,-1.69473075867,0,0,0
-20.0,2.8583162217,-85.4426651001,382.68460083,-1.97461140156,0.334715127945,-4.17806243896,-6.19689178467,-4.13246917725,2.37426567078,-0.808634757996,-0.0737476348877,-0.692400932312,0,0,1
-13.0,2.7953456536,173.166671753,-120.888885498,-9.08333301544,-1.77777767181,-12.805557251,-0.416667938232,-6.30555725098,-4.5,-3.86111068726,2.02777767181,1.16666650772,0,0,1
-10.0,2.4120465435,-75.6855010986,143.568603516,-1.08119392395,0.254585266113,-2.71826934814,0.559547424316,0.367328643799,-0.903888702393,-0.46172618866,-0.0200536251068,-0.414771080017,0,0,0
15.0,-3.6084873375,-39.0623092651,407.062042236,7.964220047,0.0297014713287,1.08409118652,-10.5803108215,-1.01772689819,6.53375339508,0.433735847473,-0.512295246124,-1.91688156128,0,1,1
0.0,6.5544147844,-167.117462158,128.728302002,1.40657806396,1.74295186996,3.98728942871,-0.961303710938,0.408514022827,1.44720840454,0.344942092896,0.681039333344,0.875898361206,0,-1,0
-3.0,-7.4934976044,56.6783218384,-286.875091553,2.74081754684,-0.151123285294,0.783081054688,3.25364685059,2.64548110962,-0.913339614868,0.455445289612,-0.111785411835,-0.137974739075,0,0,1
-5.0,-1.8124572211,12.2300033569,-56.9375,-5.47624969482,-1.95375013351,0.254997253418,0.00250244140625,-3.24375152588,-0.204999923706,-0.359999656677,1.11499977112,2.17000007629,1,-1,0
3.0,-10.0944558522,419.543945312,-517.816711426,-3.08787894249,-1.30909109116,-15.7378768921,-6.16212081909,-6.35757637024,-4.75,-2.48181819916,-0.0833334922791,-0.406061172485,0,0,1
15.0,-4.3641341547,217.87890625,-426.911743164,8.79096889496,1.35167479515,9.67344665527,3.00119781494,7.53379440308,3.34987926483,1.48056221008,0.104664802551,-1.25986862183,0,0,1
-5.0,7.4168377823,50.9833374023,-224.900024414,0.0749998092651,2.47499990463,-1.57499694824,-1.06666564941,-0.716667175293,-2.27499961853,-0.191666603088,0.391666412354,1.03333330154,0,0,0
-2.0,2.8281998631,133.817382812,-612.637207031,2.29346084595,1.39473676682,15.6012802124,5.45853424072,4.5701751709,3.29505729675,1.42504024506,1.83652305603,2.64114809036,0,0,1
8.0,-0.5311430527,87.3077011108,-374.423095703,0.192307710648,1.69230782986,-1.11538696289,-9.46153640747,-7.23077011108,2.46153831482,-0.538461685181,-0.26923084259,0.884615421295,-1,0,0
13.0,-1.4209445585,-176.734039307,247.638305664,3.02659606934,0.0212767124176,3.03723144531,-2.36701965332,1.60106277466,0.265957832336,1.65425491333,-1.85638308525,-0.797872543335,0,0,0
8.0,3.1813826146,-204.239593506,513.477661133,6.9089679718,1.53152298927,8.68123626709,-2.22451019287,2.61038398743,6.00946617126,1.25249671936,0.490740776062,-0.328235626221,0,1,1
5.0,2.6803559206,-24.8519821167,51.6523742676,-0.0442447662354,2.17444324493,3.54084014893,2.17363739014,1.72246170044,0.482425689697,0.494554519653,-0.27450466156,-0.353960514069,0,0,0
3.0,-4.5859000684,-195.704559326,387.154541016,-6.36136388779,-2.89772748947,-2.8431854248,1.3909072876,-2.23181915283,-0.134090423584,-0.352272987366,-0.370454311371,-0.199999809265,0,0,0
-26.0,0.7885010267,-88.6282119751,300.564117432,-11.397436142,-3.03846168518,-19.9871826172,-0.243591308594,-5.83333206177,-8.02564144135,-2.62820529938,-0.743589401245,-0.961538314819,1,0,1
12.0,-1.7412731006,302.909332275,-574.751281738,3.52461147308,0.365284919739,-2.63860321045,-0.053108215332,-0.0841979980469,-0.2409324646,-1.40803146362,1.19041442871,-0.2409324646,0,0,0
3.0,2.7980835044,-52.7823181152,400.585113525,1.43995475769,1.01777172089,0.393371582031,-5.6531867981,-2.52016448975,3.19281768799,0.0192737579346,-0.299504756927,-0.561825752258,0,1,1
-2.0,-9.029431896,186.44543457,-21.4454574585,-6.93636417389,-1.17272758484,-17.5181808472,-9.6090927124,-10.2818202972,-4.40909004211,-2.5272731781,-0.0454545021057,0.699999809265,0,0,0
-2.0,3.099247091,-50.9477844238,46.0205078125,-0.543842196465,1.17317664623,5.04244995117,-3.11996841431,-2.66580200195,4.43323993683,0.619569778442,0.136508464813,0.702470779419,-1,0,1
-3.0,-1.3798767967,230.434906006,-702.524780273,0.245914459229,1.18564891815,4.84065246582,5.94841766357,3.83069610596,-2.02630233765,0.252553939819,0.795454502106,0.95786523819,0,0,0
20.0,-0.8898015058,13.4289855957,127.318969727,8.66506099701,0.452363491058,-0.411071777344,-6.84243392944,0.0169258117676,3.19445991516,0.316687583923,-0.809585571289,-1.69879770279,0,0,1
8.0,-8.668035592,77.0528411865,-132.164611816,-1.81707334518,2.82926821709,14.115852356,12.1849594116,6.15040588379,-0.300813674927,2.15040588379,0.87804889679,2.28658533096,0,0,0
